,Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Recovery,With Pet,Competition,Long Run,For a Cause,data_ano,data_mes,dia_semana,tempo_min
332,5623611314,"Jul 13, 2021, 10:43:50 PM",Caminhada de aquecimento,Walk,,1256,2.01,154.0,10.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5983351347.gpx.gz,,,1256.0,1256.0,2013.1,2.2,1.603,89.3,88.6,-12.9,56.6,42.0,0.0,,,70.0,53.0,,135.0,,,186.0,,,10.0,0.0,,1.0,,,,,,,2021,7,Terca,20.933333333333334
333,5623611697,"Jul 13, 2021, 11:05:21 PM",Corrida na UFPE,Run,,1996,4.82,189.0,61.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5983351770.gpx.gz,,,1996.0,1800.0,4820.4,3.2,2.678,172.7,142.1,-3.8,77.2,41.4,0.6,,,92.0,89.0,,157.0,,,517.0,,,61.0,0.0,,1.0,5606.4,,,,,,2021,7,Terca,33.266666666666666
334,5629298449,"Jul 14, 2021, 10:50:06 PM",Funcional,Weight Training,,3256,0.0,157.0,9.0,False,,,activities/5989261859.gpx.gz,,,3256.0,3256.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,59.0,10.0,,101.0,,,,,,9.0,0.0,,1.0,,,,,,,2021,7,Quarta,54.266666666666666
335,5638688864,"Jul 15, 2021, 10:44:30 PM",Caminhada de aquecimento,Walk,,925,1.41,142.0,3.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5999058291.gpx.gz,,,925.0,868.0,1413.1,1.9,1.628,140.0,170.0,-42.8,114.0,48.5,-2.1,,,74.0,51.0,,127.0,,,130.0,,,3.0,0.0,,1.0,,,,,,,2021,7,Quinta,15.416666666666666
336,5638689089,"Jul 15, 2021, 11:01:54 PM",Corrida rÃ¡pida,Run,,665,1.6,182.0,18.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5999058526.gpx.gz,,,665.0,629.0,1605.5,3.0,2.552,85.0,76.9,9.5,79.4,46.2,0.5,,,91.0,88.0,,154.0,,,191.0,,,18.0,0.0,,1.0,2071.2,,,,,,2021,7,Quinta,11.083333333333334
337,5638689265,"Jul 16, 2021, 9:45:40 PM",Caminhada de aquecimento,Walk,,1289,2.0,139.0,4.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5999058712.gpx.gz,,,1289.0,1289.0,2004.8,1.8,1.555,43.6,25.2,10.9,49.8,40.5,0.9,,,67.0,56.0,,118.0,,,185.0,,,4.0,0.0,,1.0,,,,,,,2021,7,Sexta,21.483333333333334
338,5638689508,"Jul 16, 2021, 10:07:53 PM",Corrida na UFPE,Run,,2897,6.43,183.0,83.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5999058936.gpx.gz,,,2897.0,2544.0,6433.5,2.8,2.529,155.6,99.4,8.3,70.6,48.5,0.9,,,91.0,88.0,,158.0,,,657.0,,,83.0,0.0,,1.0,7126.9,,,,,,2021,7,Sexta,48.28333333333333
339,5660572800,"Jul 18, 2021, 7:23:49 PM",Caminhada acompanhando Davi na bike,Walk,,2116,2.38,140.0,7.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6021889649.gpx.gz,,,2116.0,1908.0,2385.3,1.9,1.25,60.0,69.5,14.6,60.7,49.6,-0.4,,,77.0,52.0,,121.0,,,220.0,,,7.0,0.0,,1.0,,,,,,,2021,7,Domingo,35.266666666666666
340,5660573018,"Jul 20, 2021, 10:05:04 PM",Caminhada de aquecimento,Walk,,768,0.99,147.0,3.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6021889855.gpx.gz,,,768.0,625.0,998.3,2.1,1.597,59.7,119.9,-23.9,87.6,45.3,-6.0,,,74.0,55.0,,118.0,,,92.0,,,3.0,0.0,,1.0,,,,,,,2021,7,Terca,12.8
341,5660573184,"Jul 20, 2021, 10:18:18 PM",Corrida na UFPE,Run,,2620,6.42,181.0,96.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6021889975.gpx.gz,,,2620.0,2306.0,6422.3,3.5,2.785,134.7,75.4,13.1,82.6,42.6,0.9,,,94.0,90.0,,164.0,,,647.0,,,96.0,0.0,,1.0,7025.1,,,,,,2021,7,Terca,43.666666666666664
342,5671435705,"Jul 22, 2021, 10:13:33 PM",Caminhada de aquecimento,Walk,,1259,2.02,183.0,22.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6033211029.gpx.gz,,,1259.0,1259.0,2021.7,1.9,1.606,44.1,46.9,1.1,35.6,23.2,-0.1,,,67.0,57.0,,144.0,,,186.0,,,22.0,0.0,,1.0,,,,,,,2021,7,Quinta,20.983333333333334
343,5671823009,"Jul 22, 2021, 10:35:07 PM",Corrida na UFPE,Run,,2394,5.41,181.0,76.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6033611564.gpx.gz,,,2394.0,2095.0,5413.6,3.1,2.584,169.9,142.5,1.7,85.3,44.3,0.5,,,92.0,88.0,,160.0,,,571.0,,,76.0,0.0,,1.0,6191.5,,,,,,2021,7,Quinta,39.9
344,5698017782,"Jul 27, 2021, 10:19:10 PM",Caminhada de aquecimento,Walk,,658,1.0,117.0,1.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6060977444.gpx.gz,,,658.0,658.0,1003.7,1.9,1.525,55.8,9.7,18.7,74.5,43.8,4.6,,,67.0,51.0,,107.0,,,92.0,,,1.0,0.0,,1.0,,,,,,,2021,7,Terca,10.966666666666667
345,5698018090,"Jul 27, 2021, 10:30:47 PM",Corrida na UFPE,Run,,2396,5.55,191.0,76.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6060977718.gpx.gz,,,2396.0,1982.0,5550.1,3.1,2.8,197.1,107.4,20.6,117.3,47.4,1.6,,,93.0,89.0,,163.0,,,588.0,,,76.0,0.0,,1.0,6385.1,,,,,,2021,7,Terca,39.93333333333333
346,5708625788,"Jul 29, 2021, 10:24:30 PM",Caminhada noturna na UFPE,Walk,,3422,5.58,148.0,13.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6072135451.gpx.gz,,,3422.0,3422.0,5587.3,1.9,1.633,97.1,111.7,12.2,66.6,39.8,-0.3,,,70.0,58.0,,121.0,,,515.0,,,13.0,0.0,,1.0,,,,,,,2021,7,Quinta,57.03333333333333
347,5734832528,"Aug 1, 2021, 2:33:02 PM",Caminhada da vitamina D,Walk,,3371,4.75,155.0,19.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6099762841.gpx.gz,,,3371.0,3323.0,4750.6,1.8,1.43,460.6,379.7,2.4,141.1,49.4,1.7,,,70.0,54.0,,131.0,,,438.0,,,19.0,0.0,,1.0,,,,,,,2021,8,Domingo,56.18333333333333
348,5734832672,"Aug 3, 2021, 10:02:03 PM",Caminhada de aquecimento,Walk,,637,1.01,144.0,3.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6099763015.gpx.gz,,,637.0,637.0,1018.2,1.8,1.598,36.1,16.8,-0.8,35.3,37.4,1.9,,,64.0,55.0,,126.0,,,94.0,,,3.0,0.0,,1.0,,,,,,,2021,8,Terca,10.616666666666667
349,5734832873,"Aug 3, 2021, 10:13:53 PM",Corrida na UFPE,Run,,2280,5.48,183.0,70.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6099763233.gpx.gz,,,2280.0,1941.0,5481.7,3.8,2.824,139.2,69.2,20.4,91.7,32.9,1.3,,,93.0,89.0,,160.0,,,559.0,,,70.0,0.0,,1.0,6067.3,,,,,,2021,8,Terca,38.0
350,5772348458,"Aug 10, 2021, 10:08:28 PM",Caminhada de aquecimento,Walk,,1227,2.02,150.0,11.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6139022431.gpx.gz,,,1227.0,1200.0,2023.0,5.3,1.686,24.5,35.5,24.1,56.1,35.4,-0.5,,,66.0,56.0,,139.0,,,186.0,,,11.0,0.0,,1.0,,,,,,,2021,8,Terca,20.45
351,5772348834,"Aug 10, 2021, 10:29:31 PM",Corrida na UFPE,Run,,2207,5.23,190.0,83.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6139022787.gpx.gz,,,2207.0,2012.0,5234.4,3.8,2.602,118.9,109.8,7.3,39.9,41.9,0.2,,,94.0,88.0,,164.0,,,535.0,,,83.0,0.0,,1.0,5810.2,,,,,,2021,8,Terca,36.78333333333333
352,5777955566,"Aug 11, 2021, 10:33:30 PM",Funcional,Weight Training,,2699,0.0,135.0,7.0,False,,,activities/6144853896.gpx.gz,,,2699.0,2699.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,97.0,44.0,,104.0,,,,,,7.0,0.0,,1.0,,,,,,,2021,8,Quarta,44.983333333333334
353,5783397354,"Aug 12, 2021, 10:50:25 PM",Caminhada de aquecimento,Walk,,638,1.02,150.0,2.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6150533705.gpx.gz,,,638.0,638.0,1027.8,2.0,1.611,14.7,23.2,4.5,27.7,32.0,-0.8,,,66.0,55.0,,120.0,,,95.0,,,2.0,0.0,,1.0,,,,,,,2021,8,Quinta,10.633333333333333
354,5783398170,"Aug 12, 2021, 11:01:43 PM",Corrida na UFPE,Run,,2308,5.19,185.0,79.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6150534477.gpx.gz,,,2308.0,2070.0,5197.0,2.8,2.511,88.3,65.9,14.6,41.2,28.1,0.4,,,92.0,89.0,,161.0,,,515.0,,,79.0,0.0,,1.0,5589.1,,,,,,2021,8,Quinta,38.46666666666667
355,5792172596,"Aug 14, 2021, 2:44:15 PM",Caminhada da Vitamina D,Walk,,2860,4.25,122.0,8.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6159749837.gpx.gz,,,2860.0,2842.0,4256.1,2.0,1.498,188.9,147.3,3.2,59.4,45.4,1.0,,,67.0,54.0,,108.0,,,392.0,,,8.0,0.0,,1.0,,,,,,,2021,8,Sabado,47.666666666666664
356,5825803924,"Aug 20, 2021, 10:07:21 PM",Caminhada na UFPE,Walk,,3506,5.4,147.0,17.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6194971822.gpx.gz,,,3506.0,3506.0,5400.6,1.9,1.54,53.1,49.1,2.2,19.1,26.6,0.1,,,65.0,54.0,,129.0,,,498.0,,,17.0,0.0,,1.0,,,,,,,2021,8,Sexta,58.43333333333333
357,5853600395,"Aug 25, 2021, 9:40:20 PM",Caminhada de aquecimento,Walk,,2051,3.13,181.0,62.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6224040221.gpx.gz,,,2051.0,2051.0,3136.5,2.0,1.529,31.1,26.1,-23.9,-10.7,27.7,0.2,,,71.0,55.0,,155.0,,,289.0,,,62.0,0.0,,1.0,,,,,,,2021,8,Quarta,34.18333333333333
358,5853600649,"Aug 25, 2021, 10:15:55 PM",Corrida na UFPE,Run,,2450,5.25,184.0,74.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6224040473.gpx.gz,,,2450.0,2070.0,5257.5,2.8,2.54,82.9,64.9,12.5,39.5,26.2,0.3,,,92.0,86.0,,159.0,,,517.0,,,74.0,0.0,,1.0,5608.5,,,,,,2021,8,Quarta,40.833333333333336
359,5858777071,"Aug 26, 2021, 9:45:01 PM",Funcional,Weight Training,,4023,0.0,134.0,11.0,False,,,activities/6229436729.gpx.gz,,,4023.0,4023.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,92.0,24.0,,107.0,,,,,,11.0,0.0,,1.0,,,,,,,2021,8,Quinta,67.05
360,5863483178,"Aug 27, 2021, 10:06:01 PM",Caminhada de aquecimento,Walk,,1918,3.05,169.0,29.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6234370892.gpx.gz,,,1918.0,1918.0,3051.0,2.0,1.591,31.2,55.4,-0.6,41.4,44.1,-0.8,,,69.0,53.0,,143.0,,,281.0,,,29.0,0.0,,1.0,,,,,,,2021,8,Sexta,31.966666666666665
361,5863483584,"Aug 27, 2021, 10:38:23 PM",Corrida pelo Cavouco,Run,,1304,3.0,180.0,34.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6234371284.gpx.gz,,,1304.0,1148.0,3000.8,2.7,2.614,38.2,34.4,5.4,27.4,35.1,0.1,,,91.0,87.0,,155.0,,,293.0,,,34.0,0.0,,1.0,3175.7,,,,,,2021,8,Sexta,21.733333333333334
362,5885145290,"Aug 31, 2021, 10:09:53 PM",Caminhada de aquecimento,Walk,,1269,2.0,169.0,24.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6257074381.gpx.gz,,,1269.0,1269.0,2007.4,2.0,1.582,18.9,16.5,-0.2,15.1,23.8,0.1,,,67.0,56.0,,144.0,,,185.0,,,24.0,0.0,,1.0,,,,,,,2021,8,Terca,21.15
363,5885146166,"Aug 31, 2021, 10:31:47 PM",Corrida na UFPE,Run,,2315,5.36,182.0,81.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6257075289.gpx.gz,,,2315.0,2024.0,5360.8,2.9,2.649,79.0,57.6,20.1,46.2,27.8,0.4,,,92.0,88.0,,164.0,,,526.0,,,81.0,0.0,,1.0,5706.2,,,,,,2021,8,Terca,38.583333333333336
364,5890534753,"Sep 1, 2021, 10:08:29 PM",Funcional,Weight Training,,3228,0.0,132.0,9.0,False,,,activities/6262688078.gpx.gz,,,3228.0,3228.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,73.0,22.0,,108.0,,,,,,9.0,0.0,,1.0,,,,,,,2021,9,Quarta,53.8
365,5896057366,"Sep 2, 2021, 10:42:14 PM",Caminhada de aquecimento,Walk,,654,1.07,154.0,8.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6268441852.gpx.gz,,,654.0,654.0,1071.0,2.0,1.638,16.0,12.3,10.9,23.2,36.3,0.3,,,70.0,60.0,,142.0,,,99.0,,,8.0,0.0,,1.0,,,,,,,2021,9,Quinta,10.9
366,5896058336,"Sep 2, 2021, 10:53:35 PM",Corrida na UFPE,Run,,2074,4.96,185.0,49.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6268442865.gpx.gz,,,2074.0,1876.0,4960.2,2.9,2.644,66.1,53.7,27.1,45.3,33.1,0.2,,,93.0,89.0,,150.0,,,483.0,,,49.0,0.0,,1.0,5241.4,,,,,,2021,9,Quinta,34.56666666666667
367,5929442263,"Sep 8, 2021, 10:13:11 PM",Caminhada na UFPE,Walk,,3608,5.37,179.0,106.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6303360813.gpx.gz,,,3608.0,3608.0,5376.4,1.9,1.49,63.8,65.0,7.9,27.5,35.9,0.0,,,67.0,55.0,,156.0,,,495.0,,,106.0,0.0,,1.0,,,,,,,2021,9,Quarta,60.13333333333333
368,5939199923,"Sep 10, 2021, 10:12:04 PM",Caminhada na UFPE,Walk,,3053,5.16,,,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5939199923.gpx,,,3053.0,3053.0,5165.4,3.0,1.692,14.5,14.6,7.6,20.1,17.1,0.0,,,,,,,,,476.0,,,,0.0,,1.0,5210.5,,,,,,2021,9,Sexta,50.88333333333333
369,5964303274,"Sep 9, 2021, 10:13:52 PM",Afternoon Activity,Elliptical,,1764,0.0,160.0,5.0,False,,,activities/6339901378.gpx.gz,,,1764.0,1764.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,59.0,15.0,,95.0,,,,,,5.0,0.0,,1.0,,,,,,,2021,9,Quinta,29.4
370,5964303652,"Sep 9, 2021, 10:44:13 PM",Afternoon Activity,Elliptical,,2505,0.0,154.0,11.0,False,,,activities/6339901764.gpx.gz,,,2505.0,2505.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,88.0,51.0,,121.0,,,,,,11.0,0.0,,1.0,,,,,,,2021,9,Quinta,41.75
371,5964304011,"Sep 14, 2021, 9:52:48 PM",Caminhada na UFPE,Walk,,3765,5.79,154.0,27.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6339902165.gpx.gz,,,3765.0,3765.0,5794.2,1.9,1.539,49.7,43.0,14.0,27.2,36.2,0.1,,,74.0,50.0,,132.0,,,534.0,,,27.0,0.0,,1.0,,,,,,,2021,9,Terca,62.75
372,5964304347,"Sep 14, 2021, 10:58:04 PM",Corrida rÃ¡pida na UFPE,Run,,834,2.14,186.0,20.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6339902484.gpx.gz,,,834.0,754.0,2142.2,3.1,2.841,27.5,19.8,16.9,29.9,22.6,0.4,,,94.0,90.0,,152.0,,,208.0,,,20.0,0.0,,1.0,2259.8,,,,,,2021,9,Terca,13.9
373,5972322847,"Sep 16, 2021, 10:03:23 PM",Caminhada na UFPE,Walk,,3115,4.81,170.0,36.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6348256781.gpx.gz,,,3115.0,3115.0,4818.7,2.1,1.547,60.3,67.8,-3.3,22.9,27.8,-0.2,,,66.0,51.0,,140.0,,,444.0,,,36.0,0.0,,1.0,,,,,,,2021,9,Quinta,51.916666666666664
374,5972322979,"Sep 16, 2021, 11:10:36 PM",Corrida rÃ¡pida na UFPE,Run,,776,2.12,179.0,21.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6348256898.gpx.gz,,,776.0,712.0,2125.0,3.4,2.985,20.1,13.0,13.5,25.4,18.4,0.3,,,93.0,90.0,,155.0,,,203.0,,,21.0,0.0,,1.0,2199.1,,,,,,2021,9,Quinta,12.933333333333334
375,5982180413,"Sep 18, 2021, 8:53:16 PM",Funcional,Weight Training,,2660,0.0,153.0,10.0,False,,,activities/6358616703.gpx.gz,,,2660.0,2660.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,92.0,48.0,,116.0,,,,,,10.0,0.0,,1.0,,,,,,,2021,9,Sabado,44.333333333333336
376,5987854267,"Sep 19, 2021, 2:23:56 PM",Caminhada de ReposiÃ§Ã£o de Vitamina D,Walk,,2065,3.17,149.0,8.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6364585902.gpx.gz,,,2065.0,2065.0,3177.9,1.9,1.539,77.5,77.4,10.9,31.7,48.0,0.0,,,73.0,52.0,,125.0,,,293.0,,,8.0,0.0,,1.0,,,,,,,2021,9,Domingo,34.416666666666664
377,5998609693,"Sep 21, 2021, 10:05:01 PM",Caminhada na UFPE,Walk,,1361,2.16,150.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6375861700.gpx.gz,,,1361.0,1361.0,2163.7,2.0,1.59,26.6,37.9,16.2,45.5,29.0,-0.5,,,61.0,46.0,,135.0,,,199.0,,,12.0,0.0,,1.0,,,,,,,2021,9,Terca,22.683333333333334
378,5998609982,"Sep 21, 2021, 10:28:47 PM",Caminhada na UFPE,Walk,,1771,2.69,174.0,19.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6375861991.gpx.gz,,,1771.0,1771.0,2693.5,2.0,1.521,26.8,20.4,12.1,22.2,24.0,0.2,,,67.0,58.0,,131.0,,,248.0,,,19.0,0.0,,1.0,,,,,,,2021,9,Terca,29.516666666666666
379,6009007268,"Sep 23, 2021, 10:17:36 PM",Caminhada na UFPE,Walk,,3233,4.86,163.0,20.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6386742955.gpx.gz,,,3233.0,3212.0,4859.7,2.3,1.513,66.2,49.4,34.6,58.3,42.5,0.3,,,62.0,49.0,,132.0,,,448.0,,,20.0,0.0,,1.0,,,,,,,2021,9,Quinta,53.88333333333333
380,6023494112,"Sep 25, 2021, 10:28:24 PM",Funcional,Weight Training,,3233,0.0,159.0,16.0,False,,,activities/6401978823.gpx.gz,,,3233.0,3233.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,34.0,,119.0,,,,,,16.0,0.0,,1.0,,,,,,,2021,9,Sabado,53.88333333333333
381,6023494686,"Sep 26, 2021, 2:41:47 PM",Caminhada de ReposiÃ§Ã£o de Vitamina D,Walk,,2134,3.02,160.0,21.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6401979456.gpx.gz,,,2134.0,2134.0,3019.9,1.8,1.415,68.4,60.1,2.1,23.3,32.5,0.3,,,64.0,48.0,,139.0,,,278.0,,,21.0,0.0,,1.0,,,,,,,2021,9,Domingo,35.56666666666667
382,6035544531,"Sep 28, 2021, 10:31:04 PM",Caminhada na UFPE,Walk,,3523,5.05,153.0,19.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6414608519.gpx.gz,,,3523.0,3102.0,5055.0,14.4,1.63,60.0,67.1,1.0,36.2,42.1,-0.1,,,65.0,46.0,,129.0,,,466.0,,,19.0,0.0,,1.0,,,,,,,2021,9,Terca,58.71666666666667
383,6045207267,"Sep 30, 2021, 10:37:57 PM",Caminhada na UFPE,Walk,,2768,3.63,188.0,43.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6424743977.gpx.gz,,,2768.0,2701.0,3636.2,1.9,1.346,55.4,61.3,15.8,41.1,32.3,-0.2,,,62.0,50.0,,144.0,,,335.0,,,43.0,0.0,,1.0,,,,,,,2021,9,Quinta,46.13333333333333
384,6045207704,"Sep 30, 2021, 11:25:20 PM",Corrida rÃ¡pida na UFPE,Run,,1375,3.26,186.0,36.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6424744440.gpx.gz,,,1375.0,1189.0,3267.3,3.1,2.748,48.2,47.5,4.7,28.3,24.7,0.0,,,94.0,90.0,,152.0,,,319.0,,,36.0,0.0,,1.0,3460.6,,,,,,2021,9,Quinta,22.916666666666668
385,6054889548,"Oct 2, 2021, 11:20:45 PM",Funcional,Weight Training,,4095,0.0,166.0,18.0,False,,,activities/6434920214.gpx.gz,,,4095.0,4095.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,92.0,38.0,,117.0,,,,,,18.0,0.0,,1.0,,,,,,,2021,10,Sabado,68.25
386,6074867825,"Oct 6, 2021, 10:28:18 PM",Caminhada de aquecimento,Walk,,1252,2.01,152.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6455948327.gpx.gz,,,1252.0,1252.0,2009.6,2.1,1.605,14.0,8.5,21.1,30.2,24.9,0.3,,,67.0,45.0,,139.0,,,185.0,,,12.0,0.0,,1.0,,,,,,,2021,10,Quarta,20.866666666666667
387,6074868138,"Oct 6, 2021, 10:49:51 PM",Corrida na UFPE,Run,,2305,5.26,186.0,94.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6455948664.gpx.gz,,,2305.0,2016.0,5259.2,3.0,2.609,68.1,58.1,28.3,41.3,23.7,0.2,,,92.0,89.0,,168.0,,,507.0,,,94.0,0.0,,1.0,5505.3,,,,,,2021,10,Quarta,38.416666666666664
388,6094636604,"Oct 8, 2021, 7:34:12 PM",Futebol na UFPE com JoÃ£o e Davi,Workout,,1717,0.55,169.0,7.0,False,,,activities/6476861888.gpx.gz,,,1717.0,763.0,557.4,2.2,0.731,19.7,19.5,17.9,30.2,48.1,0.0,,,77.0,54.0,,132.0,,,58.0,,,7.0,0.0,,1.0,634.1,,,,,,2021,10,Sexta,28.616666666666667
389,6094636957,"Oct 10, 2021, 8:01:03 PM",Caminhada na UFPE,Walk,,2436,3.69,149.0,17.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6476862284.gpx.gz,,,2436.0,2436.0,3692.6,1.9,1.516,67.3,45.9,1.4,31.7,34.6,0.6,,,66.0,51.0,,135.0,,,340.0,,,17.0,0.0,,1.0,,,,,,,2021,10,Domingo,40.6
390,6104799785,"Oct 12, 2021, 11:08:50 PM",Funcional,Weight Training,,2571,0.0,154.0,10.0,False,,,activities/6487624936.gpx.gz,,,2571.0,2571.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,87.0,34.0,,117.0,,,,,,10.0,0.0,,1.0,,,,,,,2021,10,Terca,42.85
391,6109636776,"Oct 13, 2021, 10:52:54 PM",Caminhada na UFPE,Walk,,1749,2.47,161.0,15.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6492724125.gpx.gz,,,1749.0,1749.0,2477.9,2.0,1.417,103.3,80.9,-0.9,37.8,46.2,0.9,,,68.0,58.0,,130.0,,,228.0,,,15.0,0.0,,1.0,,,,,,,2021,10,Quarta,29.15
392,6109637273,"Oct 13, 2021, 11:25:22 PM",Corrida na UFPE,Run,,1720,4.24,196.0,58.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6492724699.gpx.gz,,,1720.0,1564.0,4248.6,3.1,2.716,106.2,94.5,-7.4,31.5,48.0,0.3,,,95.0,91.0,,162.0,,,436.0,,,58.0,0.0,,1.0,4735.5,,,,,,2021,10,Quarta,28.666666666666668
393,6120928617,"Oct 15, 2021, 10:05:41 PM",Caminhada na UFPE,Walk,,3976,5.39,171.0,35.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6504681016.gpx.gz,,,3976.0,3738.0,5392.7,1.9,1.443,106.5,111.3,-6.5,41.1,46.8,-0.1,,,69.0,51.0,,135.0,,,497.0,,,35.0,0.0,,1.0,,,,,,,2021,10,Sexta,66.26666666666667
394,6123609614,"Oct 16, 2021, 10:34:51 PM",Funcional,Weight Training,,3284,0.0,143.0,10.0,False,,,activities/6507528190.gpx.gz,,,3284.0,3284.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,95.0,46.0,,112.0,,,,,,10.0,0.0,,1.0,,,,,,,2021,10,Sabado,54.733333333333334
395,6143259080,"Oct 20, 2021, 10:07:36 PM",Caminhada na UFPE,Walk,,2488,3.26,177.0,49.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6528351702.gpx.gz,,,2488.0,2421.0,3267.0,1.781,1.349,67.5,71.8,9.4,38.4,27.4,-0.1,,,64.0,58.0,,150.0,,,301.0,,,49.0,0.0,,1.0,,,,,,,2021,10,Quarta,41.46666666666667
396,6147878376,"Oct 21, 2021, 10:31:52 PM",Funcional,Weight Training,,2651,0.0,166.0,13.0,False,,,activities/6533243194.gpx.gz,,,2651.0,2651.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,27.0,,116.0,,,,,,13.0,0.0,,1.0,,,,,,,2021,10,Quinta,44.18333333333333
397,6171646720,"Oct 23, 2021, 3:41:59 PM",Caminhada de ReposiÃ§Ã£o de Vitamina D,Walk,,2913,4.54,142.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6558531201.gpx.gz,,,2913.0,2896.0,4540.9,2.109,1.568,366.5,296.7,-22.5,88.5,44.0,1.5,,,69.0,50.0,,127.0,,,418.0,,,12.0,0.0,,1.0,,,,,,,2021,10,Sabado,48.55
